name,type,start_time,duration,"data","error"
"U13C_USART1_RX","data",20.9945365,0.00008225,0x00,
"U13C_USART1_RX","data",20.99462325,0.00008225,0x02,
"U13C_USART1_RX","data",20.99471,0.00008225,0x00,
"U13C_USART1_RX","data",20.99479675,0.00008225,0x4F,
"U13C_USART1_RX","data",20.99488325,0.00008225,0x09,
"U13C_USART1_RX","data",20.99497,0.00008225,0x00,
"U13C_USART1_RX","data",20.99505675,0.00008225,0xC4,
"U13C_USART1_RX","data",20.9951435,0.00008225,0x00,
"U13C_USART1_TX","data",20.99526775,0.00008225,0xD5,
"U13C_USART1_TX","data",20.9953555,0.00008225,0xE5,
"U13C_USART1_TX","data",20.99544325,0.00008225,0x00,
"U13C_USART1_TX","data",20.995531,0.00008225,0x09,
"U13C_USART1_TX","data",20.99562575,0.00008225,0x02,
"U13C_USART1_TX","data",20.9957135,0.00008225,0x71,
"U13C_USART1_TX","data",20.995813,0.00008225,0x33,
"U13C_USART1_TX","data",20.99590075,0.00008225,0x00,
"U13C_USART1_TX","data",20.996001,0.00008225,0x00,
"U13C_USART1_TX","data",20.99608825,0.00008225,0x35,
"U13C_USART1_TX","data",20.9961885,0.00008225,0x02,
"U13C_USART1_RX","data",21.15433825,0.00008225,0xD5,
"U13C_USART1_RX","data",21.154425,0.00008225,0xE5,
"U13C_USART1_RX","data",21.15451175,0.00008225,0x00,
"U13C_USART1_RX","data",21.1545985,0.00008225,0x00,
"U13C_USART1_RX","data",21.154685,0.00008225,0x02,
"U13C_USART1_RX","data",21.15477175,0.00008225,0x00,
"U13C_USART1_RX","data",21.1548585,0.00008225,0x4F,
"U13C_USART1_RX","data",21.15494525,0.00008225,0x09,
"U13C_USART1_RX","data",21.155032,0.00008225,0x00,
"U13C_USART1_RX","data",21.1551185,0.00008225,0xC4,
"U13C_USART1_RX","data",21.15520525,0.00008225,0x00,
"U13C_USART1_TX","data",21.15531875,0.00008225,0xD5,
"U13C_USART1_TX","data",21.15541675,0.00008225,0xE5,
"U13C_USART1_TX","data",21.1555045,0.00008225,0x00,
"U13C_USART1_TX","data",21.155604,0.00008225,0x09,
"U13C_USART1_TX","data",21.15569175,0.00008225,0x02,
"U13C_USART1_TX","data",21.1557915,0.00008225,0x6E,
"U13C_USART1_TX","data",21.15587925,0.00008225,0x30,
"U13C_USART1_TX","data",21.1559795,0.00008225,0x00,
"U13C_USART1_TX","data",21.1560665,0.00008225,0x00,
"U13C_USART1_TX","data",21.15616675,0.00008225,0x35,
"U13C_USART1_TX","data",21.1562545,0.00008225,0x02,
"U13C_USART1_RX","data",21.3143995,0.00008225,0xD5,
"U13C_USART1_RX","data",21.31448625,0.00008225,0xE5,
"U13C_USART1_RX","data",21.31457275,0.00008225,0x00,
"U13C_USART1_RX","data",21.3146595,0.00008225,0x00,
"U13C_USART1_RX","data",21.31474625,0.00008225,0x02,
"U13C_USART1_RX","data",21.314833,0.00008225,0x00,
"U13C_USART1_RX","data",21.31491975,0.00008225,0x4F,
"U13C_USART1_RX","data",21.31500625,0.00008225,0x09,
"U13C_USART1_RX","data",21.315093,0.00008225,0x00,
"U13C_USART1_RX","data",21.31517975,0.00008225,0xC4,
"U13C_USART1_RX","data",21.3152665,0.00008225,0x00,
"U13C_USART1_TX","data",21.31537225,0.00008225,0xD5,
"U13C_USART1_TX","data",21.31547175,0.00008225,0xE5,
"U13C_USART1_TX","data",21.3155595,0.00008225,0x00,
"U13C_USART1_TX","data",21.31565925,0.00008225,0x09,
"U13C_USART1_TX","data",21.315747,0.00008225,0x02,
"U13C_USART1_TX","data",21.31584675,0.00008225,0x71,
"U13C_USART1_TX","data",21.3159345,0.00008225,0x33,
"U13C_USART1_TX","data",21.31603425,0.00008225,0x00,
"U13C_USART1_TX","data",21.316122,0.00008225,0x00,
"U13C_USART1_TX","data",21.316222,0.00008225,0x35,
"U13C_USART1_TX","data",21.31630975,0.00008225,0x02,
"U13C_USART1_RX","data",21.47446125,0.00008225,0xD5,
"U13C_USART1_RX","data",21.474548,0.00008225,0xE5,
"U13C_USART1_RX","data",21.47463475,0.00008225,0x00,
"U13C_USART1_RX","data",21.4747215,0.00008225,0x00,
"U13C_USART1_RX","data",21.47480825,0.00008225,0x02,
"U13C_USART1_RX","data",21.47489475,0.00008225,0x00,
"U13C_USART1_RX","data",21.4749815,0.00008225,0x4F,
"U13C_USART1_RX","data",21.47506825,0.00008225,0x09,
"U13C_USART1_RX","data",21.475155,0.00008225,0x00,
"U13C_USART1_RX","data",21.47524175,0.00008225,0xC4,
"U13C_USART1_RX","data",21.47532825,0.00008225,0x00,
"U13C_USART1_TX","data",21.47543725,0.00008225,0xD5,
"U13C_USART1_TX","data",21.475525,0.00008225,0xE5,
"U13C_USART1_TX","data",21.47561275,0.00008225,0x00,
"U13C_USART1_TX","data",21.47570575,0.00008225,0x09,
"U13C_USART1_TX","data",21.4757935,0.00008225,0x02,
"U13C_USART1_TX","data",21.47589325,0.00008225,0x6D,
"U13C_USART1_TX","data",21.475981,0.00008225,0x28,
"U13C_USART1_TX","data",21.47608125,0.00008225,0x00,
"U13C_USART1_TX","data",21.476169,0.00008225,0x00,
"U13C_USART1_TX","data",21.47627625,0.00008225,0x2E,
"U13C_USART1_TX","data",21.476364,0.00008225,0x02,
"U13C_USART1_RX","data",21.634523,0.00008225,0xD5,
"U13C_USART1_RX","data",21.63460975,0.00008225,0xE5,
"U13C_USART1_RX","data",21.6346965,0.00008225,0x00,
"U13C_USART1_RX","data",21.634783,0.00008225,0x00,
"U13C_USART1_RX","data",21.63486975,0.00008225,0x02,
"U13C_USART1_RX","data",21.6349565,0.00008225,0x00,
"U13C_USART1_RX","data",21.63504325,0.00008225,0x4F,
"U13C_USART1_RX","data",21.63513,0.00008225,0x09,
"U13C_USART1_RX","data",21.6352165,0.00008225,0x00,
"U13C_USART1_RX","data",21.63530325,0.00008225,0xC4,
"U13C_USART1_RX","data",21.63539,0.00008225,0x00,
"U13C_USART1_TX","data",21.63551325,0.00008225,0xD5,
"U13C_USART1_TX","data",21.635601,0.00008225,0xE5,
"U13C_USART1_TX","data",21.63568875,0.00008225,0x00,
"U13C_USART1_TX","data",21.6357765,0.00008225,0x09,
"U13C_USART1_TX","data",21.635873,0.00008225,0x02,
"U13C_USART1_TX","data",21.63596075,0.00008225,0x6C,
"U13C_USART1_TX","data",21.6360605,0.00008225,0x22,
"U13C_USART1_TX","data",21.6361475,0.00008225,0x00,
"U13C_USART1_TX","data",21.636256,0.00008225,0x00,
"U13C_USART1_TX","data",21.63634375,0.00008225,0x29,
"U13C_USART1_TX","data",21.63643525,0.00008225,0x02,
"U13C_USART1_RX","data",21.79458425,0.00008225,0xD5,
"U13C_USART1_RX","data",21.794671,0.00008225,0xE5,
"U13C_USART1_RX","data",21.79475775,0.00008225,0x00,
"U13C_USART1_RX","data",21.7948445,0.00008225,0x00,
"U13C_USART1_RX","data",21.79493125,0.00008225,0x02,
"U13C_USART1_RX","data",21.79501775,0.00008225,0x00,
"U13C_USART1_RX","data",21.7951045,0.00008225,0x4F,
"U13C_USART1_RX","data",21.79519125,0.00008225,0x09,
"U13C_USART1_RX","data",21.795278,0.00008225,0x00,
"U13C_USART1_RX","data",21.79536475,0.00008225,0xC4,
"U13C_USART1_RX","data",21.79545125,0.00008225,0x00,
"U13C_USART1_TX","data",21.79556875,0.00008225,0xD5,
"U13C_USART1_TX","data",21.79567325,0.00008225,0xE5,
"U13C_USART1_TX","data",21.795761,0.00008225,0x00,
"U13C_USART1_TX","data",21.79586025,0.00008225,0x09,
"U13C_USART1_TX","data",21.795948,0.00008225,0x02,
"U13C_USART1_TX","data",21.796048,0.00008225,0x70,
"U13C_USART1_TX","data",21.79613525,0.00008225,0x26,
"U13C_USART1_TX","data",21.796243,0.00008225,0x00,
"U13C_USART1_TX","data",21.79633075,0.00008225,0x00,
"U13C_USART1_TX","data",21.796423,0.00008225,0x29,
"U13C_USART1_TX","data",21.79651075,0.00008225,0x02,
"U13C_USART1_RX","data",21.954646,0.00008225,0xD5,
"U13C_USART1_RX","data",21.95473275,0.00008225,0xE5,
"U13C_USART1_RX","data",21.9548195,0.00008225,0x00,
"U13C_USART1_RX","data",21.954906,0.00008225,0x00,
"U13C_USART1_RX","data",21.95499275,0.00008225,0x02,
"U13C_USART1_RX","data",21.9550795,0.00008225,0x00,
"U13C_USART1_RX","data",21.95516625,0.00008225,0x4F,
"U13C_USART1_RX","data",21.955253,0.00008225,0x09,
"U13C_USART1_RX","data",21.9553395,0.00008225,0x00,
"U13C_USART1_RX","data",21.95542625,0.00008225,0xC4,
"U13C_USART1_RX","data",21.955513,0.00008225,0x00,
"U13C_USART1_TX","data",21.9556205,0.00008225,0xD5,
"U13C_USART1_TX","data",21.955723,0.00008225,0xE5,
"U13C_USART1_TX","data",21.95581075,0.00008225,0x00,
"U13C_USART1_TX","data",21.95591075,0.00008225,0x09,
"U13C_USART1_TX","data",21.9559985,0.00008225,0x02,
"U13C_USART1_TX","data",21.95609775,0.00008225,0x6D,
"U13C_USART1_TX","data",21.956185,0.00008225,0x2D,
"U13C_USART1_TX","data",21.95628575,0.00008225,0x00,
"U13C_USART1_TX","data",21.95637275,0.00008225,0x00,
"U13C_USART1_TX","data",21.956473,0.00008225,0x33,
"U13C_USART1_TX","data",21.95656075,0.00008225,0x02,
"U13C_USART1_RX","data",22.11470725,0.00008225,0xD5,
"U13C_USART1_RX","data",22.114794,0.00008225,0xE5,
"U13C_USART1_RX","data",22.11488075,0.00008225,0x00,
"U13C_USART1_RX","data",22.1149675,0.00008225,0x00,
"U13C_USART1_RX","data",22.11505425,0.00008225,0x02,
"U13C_USART1_RX","data",22.11514075,0.00008225,0x00,
"U13C_USART1_RX","data",22.1152275,0.00008225,0x4F,
"U13C_USART1_RX","data",22.11531425,0.00008225,0x09,
"U13C_USART1_RX","data",22.115401,0.00008225,0x00,
"U13C_USART1_RX","data",22.11548775,0.00008225,0xC4,
"U13C_USART1_RX","data",22.11557425,0.00008225,0x00,
"U13C_USART1_TX","data",22.1156935,0.00008225,0xD5,
"U13C_USART1_TX","data",22.11579475,0.00008225,0xE5,
"U13C_USART1_TX","data",22.11588225,0.00008225,0x00,
"U13C_USART1_TX","data",22.1159825,0.00008225,0x09,
"U13C_USART1_TX","data",22.11607025,0.00008225,0x02,
"U13C_USART1_TX","data",22.1161775,0.00008225,0x6A,
"U13C_USART1_TX","data",22.11626525,0.00008225,0x31,
"U13C_USART1_TX","data",22.11635725,0.00008225,0x00,
"U13C_USART1_TX","data",22.116445,0.00008225,0x00,
"U13C_USART1_TX","data",22.1165445,0.00008225,0x3A,
"U13C_USART1_TX","data",22.11663225,0.00008225,0x02,
"U13C_USART1_RX","data",22.274769,0.00008225,0xD5,
"U13C_USART1_RX","data",22.27485575,0.00008225,0xE5,
"U13C_USART1_RX","data",22.2749425,0.00008225,0x00,
"U13C_USART1_RX","data",22.27502925,0.00008225,0x00,
"U13C_USART1_RX","data",22.27511575,0.00008225,0x02,
"U13C_USART1_RX","data",22.2752025,0.00008225,0x00,
"U13C_USART1_RX","data",22.27528925,0.00008225,0x4F,
"U13C_USART1_RX","data",22.275376,0.00008225,0x09,
"U13C_USART1_RX","data",22.27546275,0.00008225,0x00,
"U13C_USART1_RX","data",22.27554925,0.00008225,0xC4,
"U13C_USART1_RX","data",22.275636,0.00008225,0x00,
"U13C_USART1_TX","data",22.2757595,0.00008225,0xD5,
"U13C_USART1_TX","data",22.27584725,0.00008225,0xE5,
"U13C_USART1_TX","data",22.275943,0.00008225,0x00,
"U13C_USART1_TX","data",22.27603075,0.00008225,0x09,
"U13C_USART1_TX","data",22.2761385,0.00008225,0x02,
"U13C_USART1_TX","data",22.27622625,0.00008225,0x6D,
"U13C_USART1_TX","data",22.27631775,0.00008225,0x2A,
"U13C_USART1_TX","data",22.2764055,0.00008225,0x00,
"U13C_USART1_TX","data",22.27650525,0.00008225,0x00,
"U13C_USART1_TX","data",22.276593,0.00008225,0x30,
"U13C_USART1_TX","data",22.2766925,0.00008225,0x02,
"U13C_USART1_RX","data",22.434831,0.00008225,0xD5,
"U13C_USART1_RX","data",22.4349175,0.00008225,0xE5,
"U13C_USART1_RX","data",22.43500425,0.00008225,0x00,
"U13C_USART1_RX","data",22.435091,0.00008225,0x00,
"U13C_USART1_RX","data",22.43517775,0.00008225,0x02,
"U13C_USART1_RX","data",22.4352645,0.00008225,0x00,
"U13C_USART1_RX","data",22.435351,0.00008225,0x4F,
"U13C_USART1_RX","data",22.43543775,0.00008225,0x09,
"U13C_USART1_RX","data",22.4355245,0.00008225,0x00,
"U13C_USART1_RX","data",22.43561125,0.00008225,0xC4,
"U13C_USART1_RX","data",22.435698,0.00008225,0x00,
"U13C_USART1_TX","data",22.435824,0.00008225,0xD5,
"U13C_USART1_TX","data",22.43591175,0.00008225,0xE5,
"U13C_USART1_TX","data",22.43600225,0.00008225,0x00,
"U13C_USART1_TX","data",22.43609,0.00008225,0x09,
"U13C_USART1_TX","data",22.436189,0.00008225,0x02,
"U13C_USART1_TX","data",22.43627675,0.00008225,0x6F,
"U13C_USART1_TX","data",22.436377,0.00008225,0x48,
"U13C_USART1_TX","data",22.43646425,0.00008225,0x00,
"U13C_USART1_TX","data",22.4365645,0.00008225,0x00,
"U13C_USART1_TX","data",22.43665225,0.00008225,0x4C,
"U13C_USART1_TX","data",22.43675175,0.00008225,0x02,
"U13C_USART1_RX","data",22.59489275,0.00008225,0xD5,
"U13C_USART1_RX","data",22.5949795,0.00008225,0xE5,
"U13C_USART1_RX","data",22.59506625,0.00008225,0x00,
"U13C_USART1_RX","data",22.595153,0.00008225,0x00,
"U13C_USART1_RX","data",22.5952395,0.00008225,0x02,
"U13C_USART1_RX","data",22.59532625,0.00008225,0x00,
"U13C_USART1_RX","data",22.595413,0.00008225,0x4F,
"U13C_USART1_RX","data",22.59549975,0.00008225,0x09,
"U13C_USART1_RX","data",22.5955865,0.00008225,0x00,
"U13C_USART1_RX","data",22.595673,0.00008225,0xC4,
"U13C_USART1_RX","data",22.59575975,0.00008225,0x00,
"U13C_USART1_TX","data",22.59588425,0.00008225,0xD5,
"U13C_USART1_TX","data",22.595972,0.00008225,0xE5,
"U13C_USART1_TX","data",22.596068,0.00008225,0x00,
"U13C_USART1_TX","data",22.59615575,0.00008225,0x09,
"U13C_USART1_TX","data",22.59625525,0.00008225,0x02,
"U13C_USART1_TX","data",22.596343,0.00008225,0x6E,
"U13C_USART1_TX","data",22.59644325,0.00008225,0x2D,
"U13C_USART1_TX","data",22.596531,0.00008225,0x00,
"U13C_USART1_TX","data",22.59663075,0.00008225,0x00,
"U13C_USART1_TX","data",22.5967185,0.00008225,0x32,
"U13C_USART1_TX","data",22.59681825,0.00008225,0x02,
"U13C_USART1_RX","data",22.754954,0.00008225,0xD5,
"U13C_USART1_RX","data",22.75504075,0.00008225,0xE5,
"U13C_USART1_RX","data",22.75512725,0.00008225,0x00,
"U13C_USART1_RX","data",22.755214,0.00008225,0x00,
"U13C_USART1_RX","data",22.75530075,0.00008225,0x02,
"U13C_USART1_RX","data",22.7553875,0.00008225,0x00,
"U13C_USART1_RX","data",22.75547425,0.00008225,0x4F,
"U13C_USART1_RX","data",22.75556075,0.00008225,0x09,
"U13C_USART1_RX","data",22.7556475,0.00008225,0x00,
"U13C_USART1_RX","data",22.75573425,0.00008225,0xC4,
"U13C_USART1_RX","data",22.755821,0.00008225,0x00,
"U13C_USART1_TX","data",22.75594275,0.00008225,0xD5,
"U13C_USART1_TX","data",22.7560305,0.00008225,0xE5,
"U13C_USART1_TX","data",22.7561355,0.00008225,0x00,
"U13C_USART1_TX","data",22.75622325,0.00008225,0x09,
"U13C_USART1_TX","data",22.75631525,0.00008225,0x02,
"U13C_USART1_TX","data",22.756403,0.00008225,0x6B,
"U13C_USART1_TX","data",22.75650275,0.00008225,0x29,
"U13C_USART1_TX","data",22.75659025,0.00008225,0x00,
"U13C_USART1_TX","data",22.75669,0.00008225,0x00,
"U13C_USART1_TX","data",22.75677775,0.00008225,0x31,
"U13C_USART1_TX","data",22.7568775,0.00008225,0x02,
"U13C_USART1_RX","data",22.91501525,0.00008225,0xD5,
"U13C_USART1_RX","data",22.915102,0.00008225,0xE5,
"U13C_USART1_RX","data",22.91518875,0.00008225,0x00,
"U13C_USART1_RX","data",22.9152755,0.00008225,0x00,
"U13C_USART1_RX","data",22.915362,0.00008225,0x02,
"U13C_USART1_RX","data",22.91544875,0.00008225,0x00,
"U13C_USART1_RX","data",22.9155355,0.00008225,0x4F,
"U13C_USART1_RX","data",22.91562225,0.00008225,0x09,
"U13C_USART1_RX","data",22.915709,0.00008225,0x00,
"U13C_USART1_RX","data",22.9157955,0.00008225,0xC4,
"U13C_USART1_RX","data",22.91588225,0.00008225,0x00,
"U13C_USART1_TX","data",22.91600025,0.00008225,0xD5,
"U13C_USART1_TX","data",22.91610675,0.00008225,0xE5,
"U13C_USART1_TX","data",22.9161945,0.00008225,0x00,
"U13C_USART1_TX","data",22.916286,0.00008225,0x09,
"U13C_USART1_TX","data",22.91637375,0.00008225,0x02,
"U13C_USART1_TX","data",22.916474,0.00008225,0x6B,
"U13C_USART1_TX","data",22.91656175,0.00008225,0x23,
"U13C_USART1_TX","data",22.9166615,0.00008225,0x00,
"U13C_USART1_TX","data",22.91674925,0.00008225,0x00,
"U13C_USART1_TX","data",22.91684875,0.00008225,0x2B,
"U13C_USART1_TX","data",22.9169365,0.00008225,0x02,
"U13C_USART1_RX","data",23.075077,0.00008225,0xD5,
"U13C_USART1_RX","data",23.07516375,0.00008225,0xE5,
"U13C_USART1_RX","data",23.07525025,0.00008225,0x00,
"U13C_USART1_RX","data",23.075337,0.00008225,0x00,
"U13C_USART1_RX","data",23.07542375,0.00008225,0x02,
"U13C_USART1_RX","data",23.0755105,0.00008225,0x00,
"U13C_USART1_RX","data",23.07559725,0.00008225,0x4F,
"U13C_USART1_RX","data",23.07568375,0.00008225,0x09,
"U13C_USART1_RX","data",23.0757705,0.00008225,0x00,
"U13C_USART1_RX","data",23.07585725,0.00008225,0xC4,
"U13C_USART1_RX","data",23.075944,0.00008225,0x00,
"U13C_USART1_TX","data",23.0760495,0.00008225,0xD5,
"U13C_USART1_TX","data",23.076149,0.00008225,0xE5,
"U13C_USART1_TX","data",23.07623675,0.00008225,0x00,
"U13C_USART1_TX","data",23.0763365,0.00008225,0x09,
"U13C_USART1_TX","data",23.07642425,0.00008225,0x02,
"U13C_USART1_TX","data",23.076524,0.00008225,0x69,
"U13C_USART1_TX","data",23.07661175,0.00008225,0x21,
"U13C_USART1_TX","data",23.07671125,0.00008225,0x00,
"U13C_USART1_TX","data",23.076799,0.00008225,0x00,
"U13C_USART1_TX","data",23.07689925,0.00008225,0x2B,
"U13C_USART1_TX","data",23.076987,0.00008225,0x02,
"U13C_USART1_RX","data",23.23513875,0.00008225,0xD5,
"U13C_USART1_RX","data",23.2352255,0.00008225,0xE5,
"U13C_USART1_RX","data",23.23531225,0.00008225,0x00,
"U13C_USART1_RX","data",23.235399,0.00008225,0x00,
"U13C_USART1_RX","data",23.23548575,0.00008225,0x02,
"U13C_USART1_RX","data",23.23557225,0.00008225,0x00,
"U13C_USART1_RX","data",23.235659,0.00008225,0x4F,
"U13C_USART1_RX","data",23.23574575,0.00008225,0x09,
"U13C_USART1_RX","data",23.2358325,0.00008225,0x00,
"U13C_USART1_RX","data",23.23591925,0.00008225,0xC4,
"U13C_USART1_RX","data",23.23600575,0.00008225,0x00,
"U13C_USART1_TX","data",23.2361555,0.00008225,0xD5,
"U13C_USART1_TX","data",23.23624325,0.00008225,0xE5,
"U13C_USART1_TX","data",23.236336,0.00008225,0x00,
"U13C_USART1_TX","data",23.23642375,0.00008225,0x09,
"U13C_USART1_TX","data",23.2365235,0.00008225,0x02,
"U13C_USART1_TX","data",23.23661125,0.00008225,0x6F,
"U13C_USART1_TX","data",23.23671075,0.00008225,0x34,
"U13C_USART1_TX","data",23.2367985,0.00008225,0x00,
"U13C_USART1_TX","data",23.23689825,0.00008225,0x00,
"U13C_USART1_TX","data",23.236986,0.00008225,0x38,
"U13C_USART1_TX","data",23.23709375,0.00008225,0x02,
"U13C_USART1_RX","data",23.3952005,0.00008225,0xD5,
"U13C_USART1_RX","data",23.39528725,0.00008225,0xE5,
"U13C_USART1_RX","data",23.395374,0.00008225,0x00,
"U13C_USART1_RX","data",23.3954605,0.00008225,0x00,
"U13C_USART1_RX","data",23.39554725,0.00008225,0x02,
"U13C_USART1_RX","data",23.395634,0.00008225,0x00,
"U13C_USART1_RX","data",23.39572075,0.00008225,0x4F,
"U13C_USART1_RX","data",23.3958075,0.00008225,0x09,
"U13C_USART1_RX","data",23.395894,0.00008225,0x00,
"U13C_USART1_RX","data",23.39598075,0.00008225,0xC4,
"U13C_USART1_RX","data",23.3960675,0.00008225,0x00,
"U13C_USART1_TX","data",23.3961745,0.00008225,0xD5,
"U13C_USART1_TX","data",23.39627475,0.00008225,0xE5,
"U13C_USART1_TX","data",23.3963625,0.00008225,0x00,
"U13C_USART1_TX","data",23.396462,0.00008225,0x09,
"U13C_USART1_TX","data",23.39654975,0.00008225,0x02,
"U13C_USART1_TX","data",23.3966495,0.00008225,0x6A,
"U13C_USART1_TX","data",23.39673675,0.00008225,0x35,
"U13C_USART1_TX","data",23.39683675,0.00008225,0x00,
"U13C_USART1_TX","data",23.3969245,0.00008225,0x00,
"U13C_USART1_TX","data",23.39702475,0.00008225,0x3E,
"U13C_USART1_TX","data",23.3971125,0.00008225,0x02,
"U13C_USART1_RX","data",23.55526175,0.00008225,0xD5,
"U13C_USART1_RX","data",23.5553485,0.00008225,0xE5,
"U13C_USART1_RX","data",23.55543525,0.00008225,0x00,
"U13C_USART1_RX","data",23.555522,0.00008225,0x00,
"U13C_USART1_RX","data",23.55560875,0.00008225,0x02,
"U13C_USART1_RX","data",23.55569525,0.00008225,0x00,
"U13C_USART1_RX","data",23.555782,0.00008225,0x4F,
"U13C_USART1_RX","data",23.55586875,0.00008225,0x09,
"U13C_USART1_RX","data",23.5559555,0.00008225,0x00,
"U13C_USART1_RX","data",23.55604225,0.00008225,0xC4,
"U13C_USART1_RX","data",23.55612875,0.00008225,0x00,
"U13C_USART1_TX","data",23.556236,0.00008225,0xD5,
"U13C_USART1_TX","data",23.55632375,0.00008225,0xE5,
"U13C_USART1_TX","data",23.5564115,0.00008225,0x00,
"U13C_USART1_TX","data",23.556509,0.00008225,0x09,
"U13C_USART1_TX","data",23.55659675,0.00008225,0x02,
"U13C_USART1_TX","data",23.55669625,0.00008225,0x6A,
"U13C_USART1_TX","data",23.556784,0.00008225,0x2F,
"U13C_USART1_TX","data",23.55688425,0.00008225,0x00,
"U13C_USART1_TX","data",23.556972,0.00008225,0x00,
"U13C_USART1_TX","data",23.55707925,0.00008225,0x38,
"U13C_USART1_TX","data",23.557167,0.00008225,0x02,
"U13C_USART1_RX","data",23.7153235,0.00008225,0xD5,
"U13C_USART1_RX","data",23.71541025,0.00008225,0xE5,
"U13C_USART1_RX","data",23.715497,0.00008225,0x00,
"U13C_USART1_RX","data",23.7155835,0.00008225,0x00,
"U13C_USART1_RX","data",23.71567025,0.00008225,0x02,
"U13C_USART1_RX","data",23.715757,0.00008225,0x00,
"U13C_USART1_RX","data",23.71584375,0.00008225,0x4F,
"U13C_USART1_RX","data",23.7159305,0.00008225,0x09,
"U13C_USART1_RX","data",23.716017,0.00008225,0x00,
"U13C_USART1_RX","data",23.71610375,0.00008225,0xC4,
"U13C_USART1_RX","data",23.7161905,0.00008225,0x00,
"U13C_USART1_TX","data",23.716313,0.00008225,0xD5,
"U13C_USART1_TX","data",23.71640075,0.00008225,0xE5,
"U13C_USART1_TX","data",23.71649225,0.00008225,0x00,
"U13C_USART1_TX","data",23.71657925,0.00008225,0x09,
"U13C_USART1_TX","data",23.7166795,0.00008225,0x02,
"U13C_USART1_TX","data",23.71676675,0.00008225,0x6A,
"U13C_USART1_TX","data",23.716867,0.00008225,0x2C,
"U13C_USART1_TX","data",23.71695425,0.00008225,0x00,
"U13C_USART1_TX","data",23.7170625,0.00008225,0x00,
"U13C_USART1_TX","data",23.71715025,0.00008225,0x35,
"U13C_USART1_TX","data",23.71724225,0.00008225,0x02,
"U13C_USART1_RX","data",23.87538475,0.00008225,0xD5,
"U13C_USART1_RX","data",23.8754715,0.00008225,0xE5,
"U13C_USART1_RX","data",23.87555825,0.00008225,0x00,
"U13C_USART1_RX","data",23.875645,0.00008225,0x00,
"U13C_USART1_RX","data",23.87573175,0.00008225,0x02,
"U13C_USART1_RX","data",23.87581825,0.00008225,0x00,
"U13C_USART1_RX","data",23.875905,0.00008225,0x4F,
"U13C_USART1_RX","data",23.87599175,0.00008225,0x09,
"U13C_USART1_RX","data",23.8760785,0.00008225,0x00,
"U13C_USART1_RX","data",23.87616525,0.00008225,0xC4,
"U13C_USART1_RX","data",23.87625175,0.00008225,0x00,
"U13C_USART1_TX","data",23.87637275,0.00008225,0xD5,
"U13C_USART1_TX","data",23.8764605,0.00008225,0xE5,
"U13C_USART1_TX","data",23.87654775,0.00008225,0x00,
"U13C_USART1_TX","data",23.8766355,0.00008225,0x09,
"U13C_USART1_TX","data",23.87673075,0.00008225,0x02,
"U13C_USART1_TX","data",23.876818,0.00008225,0x2F,
"U13C_USART1_TX","data",23.87691825,0.00008225,0x7A,
"U13C_USART1_TX","data",23.877006,0.00008225,0x00,
"U13C_USART1_TX","data",23.8771055,0.00008225,0x00,
"U13C_USART1_TX","data",23.87719325,0.00008225,0x3E,
"U13C_USART1_TX","data",23.877293,0.00008225,0x02,
"U13C_USART1_RX","data",24.0354465,0.00008225,0xD5,
"U13C_USART1_RX","data",24.03553325,0.00008225,0xE5,
"U13C_USART1_RX","data",24.03562,0.00008225,0x00,
"U13C_USART1_RX","data",24.03570675,0.00008225,0x00,
"U13C_USART1_RX","data",24.03579325,0.00008225,0x02,
"U13C_USART1_RX","data",24.03588,0.00008225,0x00,
"U13C_USART1_RX","data",24.03596675,0.00008225,0x4F,
"U13C_USART1_RX","data",24.0360535,0.00008225,0x09,
"U13C_USART1_RX","data",24.03614025,0.00008225,0x00,
"U13C_USART1_RX","data",24.03622675,0.00008225,0xC4,
"U13C_USART1_RX","data",24.0363135,0.00008225,0x00,
"U13C_USART1_TX","data",24.03643225,0.00008225,0xD5,
"U13C_USART1_TX","data",24.03653575,0.00008225,0xE5,
"U13C_USART1_TX","data",24.036623,0.00008225,0x00,
"U13C_USART1_TX","data",24.03672325,0.00008225,0x09,
"U13C_USART1_TX","data",24.036811,0.00008225,0x02,
"U13C_USART1_TX","data",24.03691075,0.00008225,0x69,
"U13C_USART1_TX","data",24.0369985,0.00008225,0x26,
"U13C_USART1_TX","data",24.037098,0.00008225,0x00,
"U13C_USART1_TX","data",24.03718575,0.00008225,0x00,
"U13C_USART1_TX","data",24.0372855,0.00008225,0x30,
"U13C_USART1_TX","data",24.03737325,0.00008225,0x02,
"U13C_USART1_RX","data",24.195508,0.00008225,0xD5,
"U13C_USART1_RX","data",24.1955945,0.00008225,0xE5,
"U13C_USART1_RX","data",24.19568125,0.00008225,0x00,
"U13C_USART1_RX","data",24.195768,0.00008225,0x00,
"U13C_USART1_RX","data",24.19585475,0.00008225,0x02,
"U13C_USART1_RX","data",24.1959415,0.00008225,0x00,
"U13C_USART1_RX","data",24.196028,0.00008225,0x4F,
"U13C_USART1_RX","data",24.19611475,0.00008225,0x09,
"U13C_USART1_RX","data",24.1962015,0.00008225,0x00,
"U13C_USART1_RX","data",24.19628825,0.00008225,0xC4,
"U13C_USART1_RX","data",24.196375,0.00008225,0x00,
"U13C_USART1_TX","data",24.19649375,0.00008225,0xD5,
